timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-09-15 16:00:00+00:00,7397.0,3302.0,29712.0,45.47,53.27
2017-09-15 17:00:00+00:00,7785.0,2036.0,29503.0,48.0,55.76
2017-09-15 18:00:00+00:00,7389.0,946.0,30640.0,50.4,57.7
2017-09-15 19:00:00+00:00,6866.0,668.0,30862.0,51.5,59.13
2017-09-15 20:00:00+00:00,6642.0,646.0,28413.0,47.23,55.25
2017-09-15 21:00:00+00:00,6189.0,642.0,26378.0,43.0,51.75
2017-09-15 22:00:00+00:00,5555.0,596.0,25375.0,48.83,54.68
2017-09-15 23:00:00+00:00,5126.0,504.0,24114.0,47.47,53.77
2017-09-16 00:00:00+00:00,4758.0,439.0,23103.0,47.4,53.08
2017-09-16 01:00:00+00:00,4361.0,307.0,22597.0,47.45,53.36
2017-09-16 02:00:00+00:00,4003.0,109.0,22252.0,46.66,52.48
2017-09-16 03:00:00+00:00,3481.0,106.0,22081.0,47.45,53.49
2017-09-16 04:00:00+00:00,3135.0,92.0,22474.0,47.47,53.37
2017-09-16 05:00:00+00:00,2857.0,76.0,23401.0,47.45,53.2
2017-09-16 06:00:00+00:00,2530.0,288.0,24198.0,47.45,53.83
2017-09-16 07:00:00+00:00,1866.0,1286.0,26091.0,50.43,56.16
2017-09-16 08:00:00+00:00,1833.0,3320.0,27402.0,50.75,56.25
2017-09-16 09:00:00+00:00,1974.0,4571.0,28035.0,50.75,56.98
2017-09-16 10:00:00+00:00,2023.0,4910.0,28155.0,51.2,57.44
2017-09-16 11:00:00+00:00,2233.0,5122.0,28263.0,50.93,57.59
2017-09-16 12:00:00+00:00,2638.0,5116.0,27548.0,49.98,57.05
2017-09-16 13:00:00+00:00,3279.0,4830.0,26175.0,47.01,53.95
2017-09-16 14:00:00+00:00,3801.0,4513.0,25505.0,43.4,50.51
2017-09-16 15:00:00+00:00,4129.0,4080.0,25317.0,42.5,49.62
2017-09-16 16:00:00+00:00,4307.0,3466.0,25186.0,44.64,51.62
2017-09-16 17:00:00+00:00,3834.0,2118.0,25513.0,48.01,54.88
2017-09-16 18:00:00+00:00,3037.0,949.0,27144.0,51.89,58.48
2017-09-16 19:00:00+00:00,2557.0,688.0,28314.0,54.77,61.7
2017-09-16 20:00:00+00:00,2312.0,655.0,26407.0,51.97,59.02
2017-09-16 21:00:00+00:00,2144.0,646.0,24808.0,51.51,58.17
2017-09-16 22:00:00+00:00,1902.0,624.0,23463.0,50.8,56.85
2017-09-16 23:00:00+00:00,1720.0,510.0,22225.0,50.02,55.55
2017-09-17 00:00:00+00:00,1623.0,418.0,21273.0,49.3,54.55
2017-09-17 01:00:00+00:00,1469.0,270.0,20777.0,49.98,55.59
2017-09-17 02:00:00+00:00,1525.0,127.0,20569.0,49.98,55.76
2017-09-17 03:00:00+00:00,1568.0,106.0,20421.0,50.02,55.77
2017-09-17 04:00:00+00:00,1555.0,82.0,20637.0,49.98,55.82
2017-09-17 05:00:00+00:00,1696.0,78.0,20924.0,47.77,53.74
2017-09-17 06:00:00+00:00,1766.0,330.0,20976.0,47.63,54.1
2017-09-17 07:00:00+00:00,1414.0,1528.0,22441.0,49.98,57.07
2017-09-17 08:00:00+00:00,1143.0,3705.0,23879.0,49.51,56.36
2017-09-17 09:00:00+00:00,1264.0,4823.0,24796.0,47.45,54.82
2017-09-17 10:00:00+00:00,1528.0,5171.0,25130.0,47.47,54.77
2017-09-17 11:00:00+00:00,1702.0,5200.0,25532.0,49.88,57.28
2017-09-17 12:00:00+00:00,1953.0,5055.0,25336.0,47.91,55.38
2017-09-17 13:00:00+00:00,2248.0,4862.0,24186.0,44.8,52.77
2017-09-17 14:00:00+00:00,2603.0,4549.0,23647.0,42.4,49.69
2017-09-17 15:00:00+00:00,2724.0,4102.0,23489.0,41.3,48.82
2017-09-17 16:00:00+00:00,2677.0,3304.0,23517.0,41.9,49.69
2017-09-17 17:00:00+00:00,2516.0,1903.0,24147.0,45.97,53.58
2017-09-17 18:00:00+00:00,2344.0,1022.0,26697.0,50.88,57.72
2017-09-17 19:00:00+00:00,2854.0,851.0,28187.0,54.77,61.36
2017-09-17 20:00:00+00:00,3343.0,834.0,26854.0,52.71,59.42
2017-09-17 21:00:00+00:00,3402.0,788.0,25109.0,50.74,57.01
2017-09-17 22:00:00+00:00,3630.0,740.0,23453.0,43.6,50.03
2017-09-17 23:00:00+00:00,3692.0,604.0,22398.0,41.39,48.21
2017-09-18 00:00:00+00:00,3381.0,478.0,21722.0,40.6,46.25
2017-09-18 01:00:00+00:00,3325.0,384.0,21476.0,40.0,46.08
2017-09-18 02:00:00+00:00,3602.0,346.0,21503.0,40.0,45.37
2017-09-18 03:00:00+00:00,3836.0,297.0,22187.0,40.79,46.39
2017-09-18 04:00:00+00:00,4243.0,291.0,24540.0,43.89,49.5
2017-09-18 05:00:00+00:00,4296.0,269.0,28185.0,51.06,56.14
2017-09-18 06:00:00+00:00,4063.0,441.0,29610.0,53.23,59.44
2017-09-18 07:00:00+00:00,3676.0,1449.0,30581.0,53.47,59.87
2017-09-18 08:00:00+00:00,3703.0,3461.0,31023.0,51.59,59.17
2017-09-18 09:00:00+00:00,3990.0,4667.0,31491.0,51.96,59.62
2017-09-18 10:00:00+00:00,4622.0,4946.0,32011.0,51.29,58.86
2017-09-18 11:00:00+00:00,4912.0,5099.0,32156.0,51.07,58.84
2017-09-18 12:00:00+00:00,5467.0,5004.0,31078.0,49.98,58.05
2017-09-18 13:00:00+00:00,6162.0,4791.0,30417.0,45.9,53.48
2017-09-18 14:00:00+00:00,6699.0,4735.0,30363.0,43.92,50.68
2017-09-18 15:00:00+00:00,6927.0,4305.0,30425.0,45.61,52.68
2017-09-18 16:00:00+00:00,6972.0,3474.0,30082.0,49.41,56.69
2017-09-18 17:00:00+00:00,6307.0,2006.0,30084.0,52.89,60.04
2017-09-18 18:00:00+00:00,5218.0,944.0,31915.0,54.01,61.51
2017-09-18 19:00:00+00:00,4861.0,646.0,32154.0,55.93,63.3
2017-09-18 20:00:00+00:00,4476.0,609.0,29074.0,51.89,58.97
2017-09-18 21:00:00+00:00,3826.0,540.0,26599.0,50.9,57.86
2017-09-18 22:00:00+00:00,3390.0,456.0,25392.0,53.07,57.62
2017-09-18 23:00:00+00:00,3020.0,348.0,24210.0,52.68,57.33
2017-09-19 00:00:00+00:00,2756.0,230.0,23532.0,51.79,55.57
2017-09-19 01:00:00+00:00,2822.0,196.0,23222.0,51.97,55.86
2017-09-19 02:00:00+00:00,2962.0,154.0,23097.0,51.68,55.83
2017-09-19 03:00:00+00:00,3126.0,124.0,23462.0,51.07,55.39
2017-09-19 04:00:00+00:00,3164.0,109.0,25505.0,52.52,56.99
2017-09-19 05:00:00+00:00,3130.0,73.0,28740.0,51.9,56.5
2017-09-19 06:00:00+00:00,2955.0,226.0,30081.0,53.76,59.88
2017-09-19 07:00:00+00:00,2845.0,1244.0,30905.0,54.19,60.48
2017-09-19 08:00:00+00:00,3033.0,3212.0,31498.0,52.69,59.36
2017-09-19 09:00:00+00:00,3261.0,4552.0,31974.0,51.51,59.03
2017-09-19 10:00:00+00:00,3319.0,4988.0,32381.0,51.62,58.98
2017-09-19 11:00:00+00:00,3476.0,5146.0,32450.0,52.01,59.74
2017-09-19 12:00:00+00:00,3747.0,5214.0,31450.0,50.22,58.06
2017-09-19 13:00:00+00:00,3947.0,5143.0,31049.0,48.87,55.81
2017-09-19 14:00:00+00:00,4143.0,4875.0,30989.0,48.59,55.21
2017-09-19 15:00:00+00:00,4167.0,4362.0,31011.0,49.39,55.8
2017-09-19 16:00:00+00:00,3879.0,3463.0,30547.0,50.8,57.41
2017-09-19 17:00:00+00:00,3309.0,1844.0,30433.0,51.97,58.5
2017-09-19 18:00:00+00:00,3142.0,850.0,32348.0,55.12,61.53
2017-09-19 19:00:00+00:00,3046.0,640.0,32810.0,55.97,62.27
2017-09-19 20:00:00+00:00,2860.0,573.0,29675.0,52.69,59.05
2017-09-19 21:00:00+00:00,2636.0,494.0,27210.0,52.51,58.54
2017-09-19 22:00:00+00:00,2471.0,337.0,26034.0,54.94,59.52
2017-09-19 23:00:00+00:00,2154.0,212.0,24707.0,54.66,59.29
2017-09-20 00:00:00+00:00,2003.0,153.0,23881.0,54.54,58.55
2017-09-20 01:00:00+00:00,1666.0,99.0,23566.0,53.86,57.78
2017-09-20 02:00:00+00:00,1420.0,98.0,23489.0,53.86,58.06
2017-09-20 03:00:00+00:00,1260.0,95.0,23757.0,53.78,57.82
2017-09-20 04:00:00+00:00,1050.0,88.0,25781.0,53.86,58.35
2017-09-20 05:00:00+00:00,977.0,73.0,28948.0,54.54,58.38
2017-09-20 06:00:00+00:00,920.0,226.0,30076.0,54.96,61.63
2017-09-20 07:00:00+00:00,742.0,1284.0,30948.0,54.96,61.72
2017-09-20 08:00:00+00:00,604.0,3087.0,31479.0,54.66,61.71
2017-09-20 09:00:00+00:00,648.0,4497.0,31904.0,53.78,60.93
2017-09-20 10:00:00+00:00,831.0,5015.0,32318.0,54.54,61.73
2017-09-20 11:00:00+00:00,981.0,5161.0,32458.0,54.73,62.03
2017-09-20 12:00:00+00:00,1105.0,5184.0,31586.0,52.51,59.9
2017-09-20 13:00:00+00:00,1270.0,5087.0,31140.0,52.0,58.36
2017-09-20 14:00:00+00:00,1359.0,4793.0,31116.0,51.98,57.88
2017-09-20 15:00:00+00:00,1460.0,4202.0,31303.0,52.38,58.34
2017-09-20 16:00:00+00:00,1549.0,3226.0,30905.0,51.98,58.17
2017-09-20 17:00:00+00:00,1610.0,1689.0,30794.0,53.0,61.59
2017-09-20 18:00:00+00:00,1664.0,835.0,32574.0,55.76,64.27
2017-09-20 19:00:00+00:00,1734.0,628.0,32668.0,56.17,65.41
2017-09-20 20:00:00+00:00,1632.0,551.0,29580.0,53.26,59.42
2017-09-20 21:00:00+00:00,1564.0,452.0,27147.0,51.94,57.57
2017-09-20 22:00:00+00:00,1445.0,306.0,25989.0,55.83,60.17
2017-09-20 23:00:00+00:00,1451.0,200.0,24694.0,54.59,58.63
2017-09-21 00:00:00+00:00,1410.0,96.0,23826.0,53.78,57.26
2017-09-21 01:00:00+00:00,1466.0,88.0,23431.0,52.12,55.98
2017-09-21 02:00:00+00:00,1394.0,86.0,23331.0,51.31,55.16
2017-09-21 03:00:00+00:00,1352.0,83.0,23712.0,49.02,52.93
2017-09-21 04:00:00+00:00,1307.0,60.0,25627.0,48.56,52.65
2017-09-21 05:00:00+00:00,1173.0,61.0,28828.0,51.2,55.22
2017-09-21 06:00:00+00:00,1043.0,238.0,29880.0,52.95,60.0
2017-09-21 07:00:00+00:00,1012.0,1188.0,30759.0,54.54,61.63
2017-09-21 08:00:00+00:00,784.0,2851.0,31276.0,54.36,61.55
2017-09-21 09:00:00+00:00,956.0,4365.0,31930.0,52.95,60.22
2017-09-21 10:00:00+00:00,1157.0,4798.0,32595.0,54.42,61.55
2017-09-21 11:00:00+00:00,1429.0,4915.0,32782.0,54.59,62.01
2017-09-21 12:00:00+00:00,1687.0,4832.0,31997.0,53.01,60.51
2017-09-21 13:00:00+00:00,2066.0,4391.0,31505.0,51.94,58.53
2017-09-21 14:00:00+00:00,2394.0,3820.0,31383.0,51.62,57.79
2017-09-21 15:00:00+00:00,2910.0,3261.0,31400.0,51.2,57.63
2017-09-21 16:00:00+00:00,3360.0,2427.0,30929.0,49.51,56.11
2017-09-21 17:00:00+00:00,3990.0,1065.0,30813.0,52.77,58.9
2017-09-21 18:00:00+00:00,4661.0,456.0,32856.0,52.93,59.46
2017-09-21 19:00:00+00:00,5196.0,277.0,32824.0,53.88,60.56
2017-09-21 20:00:00+00:00,5249.0,242.0,29737.0,48.18,54.93
2017-09-21 21:00:00+00:00,5258.0,242.0,27329.0,45.61,52.07
2017-09-21 22:00:00+00:00,5293.0,218.0,26082.0,46.8,51.43
2017-09-21 23:00:00+00:00,5467.0,161.0,24631.0,44.1,49.31
2017-09-22 00:00:00+00:00,5001.0,111.0,23747.0,42.88,47.55
2017-09-22 01:00:00+00:00,4482.0,79.0,23632.0,43.4,48.26
2017-09-22 02:00:00+00:00,4336.0,72.0,23476.0,43.4,48.19
2017-09-22 03:00:00+00:00,4174.0,72.0,23897.0,45.61,50.67
2017-09-22 04:00:00+00:00,4033.0,71.0,25973.0,48.76,53.68
2017-09-22 05:00:00+00:00,4177.0,74.0,29256.0,52.52,57.09
2017-09-22 06:00:00+00:00,4295.0,179.0,30439.0,52.52,59.04
2017-09-22 07:00:00+00:00,3907.0,902.0,31356.0,53.52,60.42
2017-09-22 08:00:00+00:00,3633.0,2145.0,32059.0,53.46,60.32
2017-09-22 09:00:00+00:00,3483.0,3681.0,32565.0,52.51,60.14
2017-09-22 10:00:00+00:00,3277.0,4331.0,33099.0,52.67,60.2
2017-09-22 11:00:00+00:00,3102.0,4556.0,33043.0,52.52,60.39
2017-09-22 12:00:00+00:00,3226.0,4513.0,31769.0,52.5,60.24
2017-09-22 13:00:00+00:00,3396.0,4428.0,30958.0,52.5,59.27
2017-09-22 14:00:00+00:00,3585.0,4322.0,30627.0,52.38,58.95
2017-09-22 15:00:00+00:00,3966.0,3814.0,30608.0,52.5,59.09
2017-09-22 16:00:00+00:00,4317.0,2869.0,30416.0,51.62,58.41
2017-09-22 17:00:00+00:00,4643.0,1462.0,30420.0,51.9,58.81
2017-09-22 18:00:00+00:00,4789.0,813.0,32044.0,53.79,61.2
2017-09-22 19:00:00+00:00,4827.0,603.0,31703.0,54.73,62.58
2017-09-22 20:00:00+00:00,4832.0,491.0,29143.0,52.2,59.33
2017-09-22 21:00:00+00:00,4802.0,439.0,27040.0,51.62,58.4
2017-09-22 22:00:00+00:00,4432.0,290.0,25964.0,52.12,57.23
2017-09-22 23:00:00+00:00,4032.0,237.0,24687.0,51.66,56.63
2017-09-23 00:00:00+00:00,3826.0,121.0,23587.0,51.21,56.06
2017-09-23 01:00:00+00:00,3722.0,106.0,22984.0,51.21,56.09
2017-09-23 02:00:00+00:00,3379.0,81.0,22668.0,50.37,55.33
2017-09-23 03:00:00+00:00,3355.0,71.0,22456.0,48.33,53.47
2017-09-23 04:00:00+00:00,3508.0,71.0,22839.0,49.7,54.56
2017-09-23 05:00:00+00:00,3732.0,78.0,23797.0,51.07,55.86
2017-09-23 06:00:00+00:00,3622.0,207.0,24614.0,51.0,56.85
2017-09-23 07:00:00+00:00,3407.0,1021.0,26682.0,52.51,58.54
2017-09-23 08:00:00+00:00,3275.0,2581.0,28169.0,51.66,57.71
2017-09-23 09:00:00+00:00,3314.0,4065.0,28725.0,50.52,57.12
2017-09-23 10:00:00+00:00,2956.0,4593.0,28942.0,50.31,56.94
2017-09-23 11:00:00+00:00,2645.0,4869.0,29121.0,50.3,57.02
2017-09-23 12:00:00+00:00,2845.0,4896.0,28328.0,49.71,57.18
2017-09-23 13:00:00+00:00,3057.0,4803.0,27074.0,45.0,51.83
2017-09-23 14:00:00+00:00,2924.0,4658.0,26399.0,44.72,51.52
2017-09-23 15:00:00+00:00,2997.0,4184.0,26202.0,46.66,52.96
2017-09-23 16:00:00+00:00,2749.0,3225.0,26286.0,47.86,54.44
2017-09-23 17:00:00+00:00,2498.0,1665.0,26663.0,51.51,58.79
2017-09-23 18:00:00+00:00,2338.0,846.0,28648.0,55.93,62.91
2017-09-23 19:00:00+00:00,2342.0,664.0,29021.0,58.08,65.18
2017-09-23 20:00:00+00:00,2303.0,561.0,27053.0,54.73,62.49
2017-09-23 21:00:00+00:00,2480.0,455.0,25492.0,52.51,59.81
2017-09-23 22:00:00+00:00,2663.0,322.0,24026.0,52.12,57.59
2017-09-23 23:00:00+00:00,2571.0,198.0,22788.0,50.4,55.86
2017-09-24 00:00:00+00:00,2503.0,144.0,21818.0,49.61,54.95
2017-09-24 01:00:00+00:00,2443.0,143.0,21288.0,48.5,54.72
2017-09-24 02:00:00+00:00,2359.0,144.0,20808.0,46.74,52.8
2017-09-24 03:00:00+00:00,2316.0,145.0,20726.0,45.01,51.3
2017-09-24 04:00:00+00:00,2324.0,144.0,20971.0,45.0,51.26
2017-09-24 05:00:00+00:00,2364.0,115.0,21308.0,45.61,51.89
2017-09-24 06:00:00+00:00,2392.0,243.0,21264.0,45.77,52.46
2017-09-24 07:00:00+00:00,2226.0,1244.0,23017.0,48.86,55.86
2017-09-24 08:00:00+00:00,1958.0,3069.0,24435.0,48.78,55.8
2017-09-24 09:00:00+00:00,2022.0,4550.0,25207.0,47.67,54.93
2017-09-24 10:00:00+00:00,2352.0,4978.0,25626.0,47.84,55.18
2017-09-24 11:00:00+00:00,3004.0,5107.0,26133.0,49.46,56.91
2017-09-24 12:00:00+00:00,3197.0,5103.0,26029.0,49.29,56.95
2017-09-24 13:00:00+00:00,3178.0,4972.0,24892.0,47.45,54.41
2017-09-24 14:00:00+00:00,3249.0,4700.0,24522.0,45.0,51.99
2017-09-24 15:00:00+00:00,3549.0,4121.0,24310.0,45.02,52.1
2017-09-24 16:00:00+00:00,3684.0,3143.0,24462.0,45.02,52.89
2017-09-24 17:00:00+00:00,3173.0,1534.0,25004.0,50.76,58.38
2017-09-24 18:00:00+00:00,2979.0,766.0,27750.0,55.62,62.85
2017-09-24 19:00:00+00:00,3208.0,611.0,28717.0,59.08,66.68
2017-09-24 20:00:00+00:00,3315.0,535.0,27194.0,57.28,64.75
2017-09-24 21:00:00+00:00,3376.0,430.0,25428.0,53.85,60.92
2017-09-24 22:00:00+00:00,3321.0,314.0,23952.0,52.4,58.33
2017-09-24 23:00:00+00:00,3341.0,217.0,22809.0,48.33,54.85
2017-09-25 00:00:00+00:00,3241.0,126.0,22057.0,45.48,51.18
2017-09-25 01:00:00+00:00,3171.0,90.0,21805.0,44.87,50.65
2017-09-25 02:00:00+00:00,3176.0,90.0,21787.0,44.72,50.36
2017-09-25 03:00:00+00:00,3169.0,90.0,22369.0,44.87,50.48
2017-09-25 04:00:00+00:00,3302.0,74.0,24617.0,48.76,54.48
2017-09-25 05:00:00+00:00,3560.0,70.0,28075.0,53.32,58.01
2017-09-25 06:00:00+00:00,3793.0,216.0,29471.0,54.39,60.62
2017-09-25 07:00:00+00:00,3360.0,1233.0,30411.0,55.04,62.01
2017-09-25 08:00:00+00:00,3039.0,3127.0,31139.0,53.4,60.6
2017-09-25 09:00:00+00:00,3190.0,4532.0,31797.0,53.0,61.06
2017-09-25 10:00:00+00:00,3388.0,4978.0,32474.0,55.04,62.77
2017-09-25 11:00:00+00:00,3682.0,5047.0,32551.0,55.03,62.97
2017-09-25 12:00:00+00:00,3902.0,5019.0,31642.0,52.0,59.92
2017-09-25 13:00:00+00:00,4366.0,4913.0,31245.0,51.7,59.0
2017-09-25 14:00:00+00:00,4980.0,4641.0,31257.0,51.64,58.67
2017-09-25 15:00:00+00:00,5588.0,4079.0,31278.0,50.61,57.53
2017-09-25 16:00:00+00:00,6090.0,3230.0,30791.0,49.81,57.05
2017-09-25 17:00:00+00:00,6219.0,1706.0,30801.0,52.0,59.34
2017-09-25 18:00:00+00:00,5599.0,793.0,32965.0,57.5,64.76
2017-09-25 19:00:00+00:00,5388.0,622.0,32600.0,58.15,65.56
2017-09-25 20:00:00+00:00,5139.0,605.0,29551.0,55.07,62.5
2017-09-25 21:00:00+00:00,4722.0,558.0,26989.0,51.66,59.17
2017-09-25 22:00:00+00:00,4604.0,476.0,25679.0,48.74,54.27
2017-09-25 23:00:00+00:00,4305.0,402.0,24561.0,47.4,53.14
2017-09-26 00:00:00+00:00,3838.0,255.0,23835.0,45.52,50.19
2017-09-26 01:00:00+00:00,3355.0,211.0,23427.0,45.07,49.15
2017-09-26 02:00:00+00:00,2987.0,162.0,23339.0,45.36,49.78
2017-09-26 03:00:00+00:00,2734.0,132.0,23712.0,45.61,50.54
2017-09-26 04:00:00+00:00,2580.0,142.0,25829.0,47.64,52.82
2017-09-26 05:00:00+00:00,2330.0,150.0,29284.0,51.94,56.8
2017-09-26 06:00:00+00:00,1986.0,319.0,30500.0,55.2,62.07
2017-09-26 07:00:00+00:00,1597.0,1375.0,31326.0,55.01,61.85
2017-09-26 08:00:00+00:00,1220.0,3346.0,31665.0,54.85,62.06
2017-09-26 09:00:00+00:00,837.0,4545.0,32070.0,53.6,61.38
2017-09-26 10:00:00+00:00,510.0,4949.0,32685.0,54.85,62.26
2017-09-26 11:00:00+00:00,420.0,5084.0,32858.0,54.9,62.66
2017-09-26 12:00:00+00:00,448.0,5104.0,31941.0,53.6,61.22
2017-09-26 13:00:00+00:00,571.0,4989.0,31518.0,53.5,60.12
2017-09-26 14:00:00+00:00,682.0,4751.0,31463.0,53.5,59.95
2017-09-26 15:00:00+00:00,873.0,4215.0,31505.0,53.6,59.95
2017-09-26 16:00:00+00:00,1163.0,3275.0,31050.0,53.1,59.75
2017-09-26 17:00:00+00:00,1357.0,1687.0,31050.0,55.93,62.66
2017-09-26 18:00:00+00:00,1636.0,860.0,33373.0,58.42,66.31
2017-09-26 19:00:00+00:00,1625.0,659.0,32990.0,59.69,67.91
2017-09-26 20:00:00+00:00,1588.0,651.0,29768.0,54.9,61.96
2017-09-26 21:00:00+00:00,1701.0,642.0,27211.0,53.9,60.89
2017-09-26 22:00:00+00:00,1813.0,558.0,26006.0,56.65,61.36
2017-09-26 23:00:00+00:00,2062.0,504.0,24835.0,55.04,59.48
2017-09-27 00:00:00+00:00,2369.0,373.0,23949.0,53.5,57.41
2017-09-27 01:00:00+00:00,2786.0,293.0,23640.0,52.69,56.74
2017-09-27 02:00:00+00:00,3098.0,195.0,23499.0,51.07,54.95
2017-09-27 03:00:00+00:00,3361.0,176.0,23897.0,51.22,55.1
2017-09-27 04:00:00+00:00,3527.0,164.0,26017.0,53.5,58.11
2017-09-27 05:00:00+00:00,3556.0,150.0,29440.0,55.55,59.91
2017-09-27 06:00:00+00:00,3273.0,267.0,30719.0,57.91,63.7
2017-09-27 07:00:00+00:00,2727.0,1023.0,31450.0,56.03,61.94
2017-09-27 08:00:00+00:00,2303.0,1820.0,32113.0,55.3,61.52
2017-09-27 09:00:00+00:00,2051.0,2381.0,32502.0,55.11,62.05
2017-09-27 10:00:00+00:00,1968.0,2696.0,32925.0,55.93,63.03
2017-09-27 11:00:00+00:00,1964.0,2801.0,33006.0,55.93,63.12
2017-09-27 12:00:00+00:00,2166.0,2788.0,31948.0,54.86,62.0
2017-09-27 13:00:00+00:00,2204.0,2448.0,31430.0,54.86,60.96
2017-09-27 14:00:00+00:00,2159.0,2094.0,31288.0,54.5,60.51
2017-09-27 15:00:00+00:00,2123.0,1614.0,31345.0,54.86,60.76
2017-09-27 16:00:00+00:00,2408.0,1099.0,30886.0,54.15,60.57
2017-09-27 17:00:00+00:00,2547.0,495.0,30936.0,54.86,61.56
2017-09-27 18:00:00+00:00,2566.0,178.0,33185.0,59.11,66.49
2017-09-27 19:00:00+00:00,2482.0,151.0,32800.0,59.69,67.82
2017-09-27 20:00:00+00:00,2457.0,149.0,29637.0,53.5,60.44
2017-09-27 21:00:00+00:00,2316.0,149.0,27250.0,52.97,59.74
2017-09-27 22:00:00+00:00,2289.0,149.0,25924.0,57.41,61.94
2017-09-27 23:00:00+00:00,2672.0,148.0,24664.0,55.04,59.74
2017-09-28 00:00:00+00:00,2840.0,148.0,23979.0,53.09,56.76
2017-09-28 01:00:00+00:00,2791.0,148.0,23510.0,52.5,56.54
2017-09-28 02:00:00+00:00,2924.0,148.0,23392.0,50.99,55.09
2017-09-28 03:00:00+00:00,2939.0,147.0,23783.0,51.0,54.81
2017-09-28 04:00:00+00:00,2965.0,147.0,25831.0,53.0,57.81
2017-09-28 05:00:00+00:00,2939.0,158.0,29193.0,54.52,58.9
2017-09-28 06:00:00+00:00,2696.0,242.0,30317.0,56.19,62.35
2017-09-28 07:00:00+00:00,2451.0,897.0,31089.0,57.8,64.37
2017-09-28 08:00:00+00:00,2291.0,1732.0,31745.0,56.03,62.8
2017-09-28 09:00:00+00:00,2388.0,2888.0,32271.0,55.59,63.15
2017-09-28 10:00:00+00:00,2601.0,3543.0,32917.0,54.86,62.03
2017-09-28 11:00:00+00:00,2856.0,3852.0,32991.0,54.23,61.54
2017-09-28 12:00:00+00:00,3112.0,3857.0,31993.0,53.51,60.68
2017-09-28 13:00:00+00:00,3131.0,3809.0,31527.0,53.11,59.47
2017-09-28 14:00:00+00:00,3235.0,3386.0,31470.0,52.99,59.19
2017-09-28 15:00:00+00:00,3315.0,2697.0,31503.0,53.13,59.2
2017-09-28 16:00:00+00:00,3346.0,1820.0,30996.0,52.5,59.07
2017-09-28 17:00:00+00:00,3222.0,718.0,31014.0,55.4,65.8
2017-09-28 18:00:00+00:00,3417.0,267.0,33108.0,57.0,67.83
2017-09-28 19:00:00+00:00,3745.0,175.0,32658.0,57.19,68.1
2017-09-28 20:00:00+00:00,3883.0,60.0,29651.0,52.94,59.73
2017-09-28 21:00:00+00:00,3867.0,49.0,27200.0,50.98,57.99
2017-09-28 22:00:00+00:00,3899.0,49.0,26002.0,55.93,60.56
2017-09-28 23:00:00+00:00,3981.0,49.0,24710.0,54.15,59.01
2017-09-29 00:00:00+00:00,3796.0,47.0,23882.0,53.0,57.1
2017-09-29 01:00:00+00:00,3469.0,47.0,23598.0,51.69,55.5
2017-09-29 02:00:00+00:00,3284.0,47.0,23563.0,51.69,55.56
2017-09-29 03:00:00+00:00,2757.0,47.0,23936.0,53.0,56.77
2017-09-29 04:00:00+00:00,2390.0,47.0,25919.0,52.17,56.95
2017-09-29 05:00:00+00:00,2216.0,71.0,29362.0,55.52,60.37
2017-09-29 06:00:00+00:00,1998.0,194.0,30337.0,56.58,63.16
2017-09-29 07:00:00+00:00,1670.0,1076.0,31153.0,58.49,65.97
2017-09-29 08:00:00+00:00,1486.0,2223.0,31880.0,58.02,65.15
2017-09-29 09:00:00+00:00,1401.0,3284.0,32476.0,56.07,63.48
2017-09-29 10:00:00+00:00,1257.0,3795.0,32881.0,56.03,63.69
2017-09-29 11:00:00+00:00,1174.0,4267.0,33086.0,56.93,63.98
2017-09-29 12:00:00+00:00,1340.0,4555.0,31983.0,54.86,62.26
2017-09-29 13:00:00+00:00,1647.0,4577.0,31079.0,53.51,59.96
2017-09-29 14:00:00+00:00,1889.0,4390.0,31128.0,52.98,58.79
2017-09-29 15:00:00+00:00,2001.0,4066.0,31168.0,51.93,57.77
2017-09-29 16:00:00+00:00,2165.0,3276.0,30959.0,50.5,56.45
2017-09-29 17:00:00+00:00,2076.0,1933.0,31260.0,51.86,57.92
2017-09-29 18:00:00+00:00,2037.0,974.0,32758.0,54.69,62.87
2017-09-29 19:00:00+00:00,2250.0,252.0,31585.0,56.18,65.1
2017-09-29 20:00:00+00:00,2270.0,203.0,28730.0,51.07,58.22
2017-09-29 21:00:00+00:00,2158.0,202.0,26902.0,50.97,57.65
2017-09-29 22:00:00+00:00,1795.0,159.0,25872.0,54.54,59.44
2017-09-29 23:00:00+00:00,1600.0,95.0,24691.0,54.63,60.37
2017-09-30 00:00:00+00:00,1514.0,85.0,23503.0,54.15,59.42
2017-09-30 01:00:00+00:00,1444.0,60.0,22919.0,54.15,59.72
2017-09-30 02:00:00+00:00,1531.0,61.0,22516.0,53.0,58.69
2017-09-30 03:00:00+00:00,1482.0,61.0,22205.0,52.98,58.61
2017-09-30 04:00:00+00:00,1188.0,59.0,22743.0,51.79,57.57
2017-09-30 05:00:00+00:00,1096.0,100.0,23750.0,52.1,57.64
2017-09-30 06:00:00+00:00,1008.0,179.0,24596.0,51.44,57.37
2017-09-30 07:00:00+00:00,929.0,782.0,26645.0,54.2,60.5
2017-09-30 08:00:00+00:00,783.0,1683.0,28198.0,55.14,61.19
