timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-08-15 15:00:00+00:00,4456.0,3494.0,27458.0,38.55,45.75
2017-08-15 16:00:00+00:00,4723.0,2901.0,27520.0,42.79,49.98
2017-08-15 17:00:00+00:00,4732.0,2229.0,27694.0,44.85,52.13
2017-08-15 18:00:00+00:00,4492.0,1141.0,28007.0,46.76,53.93
2017-08-15 19:00:00+00:00,4311.0,553.0,29721.0,48.02,55.89
2017-08-15 20:00:00+00:00,4077.0,374.0,29478.0,47.81,55.24
2017-08-15 21:00:00+00:00,3580.0,210.0,27728.0,47.02,54.1
2017-08-15 22:00:00+00:00,3021.0,166.0,26189.0,50.0,57.11
2017-08-15 23:00:00+00:00,2822.0,126.0,24598.0,46.69,53.69
2017-08-16 00:00:00+00:00,2533.0,64.0,23547.0,40.6,48.34
2017-08-16 01:00:00+00:00,2123.0,55.0,22939.0,41.56,49.58
2017-08-16 02:00:00+00:00,1711.0,51.0,22665.0,40.1,48.48
2017-08-16 03:00:00+00:00,1374.0,50.0,22868.0,41.59,49.55
2017-08-16 04:00:00+00:00,1276.0,45.0,24224.0,45.4,53.12
2017-08-16 05:00:00+00:00,1218.0,59.0,25880.0,50.05,56.9
2017-08-16 06:00:00+00:00,1028.0,410.0,27701.0,50.59,56.82
2017-08-16 07:00:00+00:00,667.0,1389.0,29905.0,50.98,57.14
2017-08-16 08:00:00+00:00,496.0,3281.0,31313.0,50.9,57.9
2017-08-16 09:00:00+00:00,466.0,4432.0,32313.0,50.89,58.58
2017-08-16 10:00:00+00:00,585.0,4912.0,33318.0,51.39,58.35
2017-08-16 11:00:00+00:00,740.0,5127.0,34009.0,52.0,59.1
2017-08-16 12:00:00+00:00,987.0,5167.0,33816.0,51.69,59.06
2017-08-16 13:00:00+00:00,1397.0,5058.0,32971.0,51.38,58.07
2017-08-16 14:00:00+00:00,1785.0,4842.0,32769.0,50.89,57.19
2017-08-16 15:00:00+00:00,2368.0,4439.0,32663.0,50.63,56.85
2017-08-16 16:00:00+00:00,2839.0,3894.0,32442.0,49.63,55.94
2017-08-16 17:00:00+00:00,3456.0,2977.0,31976.0,47.02,53.67
2017-08-16 18:00:00+00:00,3653.0,1540.0,31768.0,49.3,55.85
2017-08-16 19:00:00+00:00,3825.0,773.0,32865.0,50.98,57.83
2017-08-16 20:00:00+00:00,3739.0,631.0,31925.0,49.31,56.19
2017-08-16 21:00:00+00:00,3575.0,626.0,29693.0,49.0,55.71
2017-08-16 22:00:00+00:00,3367.0,605.0,27865.0,49.98,55.18
2017-08-16 23:00:00+00:00,3171.0,542.0,25992.0,44.07,49.48
2017-08-17 00:00:00+00:00,2939.0,481.0,24778.0,39.64,45.24
2017-08-17 01:00:00+00:00,2680.0,371.0,24164.0,39.21,45.07
2017-08-17 02:00:00+00:00,2313.0,274.0,23748.0,39.21,45.03
2017-08-17 03:00:00+00:00,2076.0,229.0,23774.0,39.64,45.15
2017-08-17 04:00:00+00:00,1800.0,117.0,24908.0,43.69,49.6
2017-08-17 05:00:00+00:00,1594.0,98.0,26276.0,49.62,54.71
2017-08-17 06:00:00+00:00,1304.0,513.0,28003.0,50.07,56.22
2017-08-17 07:00:00+00:00,999.0,1713.0,30169.0,51.01,57.25
2017-08-17 08:00:00+00:00,988.0,3620.0,31613.0,50.95,57.4
2017-08-17 09:00:00+00:00,1127.0,4496.0,32625.0,50.85,57.89
2017-08-17 10:00:00+00:00,1411.0,4840.0,33599.0,51.01,58.09
2017-08-17 11:00:00+00:00,1624.0,5004.0,34418.0,51.5,58.76
2017-08-17 12:00:00+00:00,1731.0,5030.0,34239.0,50.97,58.17
2017-08-17 13:00:00+00:00,1981.0,4938.0,33590.0,50.95,57.56
2017-08-17 14:00:00+00:00,2360.0,4699.0,33405.0,50.51,57.04
2017-08-17 15:00:00+00:00,2637.0,4316.0,33405.0,50.85,57.17
2017-08-17 16:00:00+00:00,3107.0,3733.0,33170.0,50.55,57.06
2017-08-17 17:00:00+00:00,3522.0,2794.0,32680.0,49.98,56.8
2017-08-17 18:00:00+00:00,3590.0,1385.0,32404.0,50.25,57.08
2017-08-17 19:00:00+00:00,3695.0,743.0,33481.0,53.21,60.09
2017-08-17 20:00:00+00:00,3667.0,654.0,32314.0,51.9,59.67
2017-08-17 21:00:00+00:00,3679.0,645.0,30162.0,50.25,57.22
2017-08-17 22:00:00+00:00,3729.0,636.0,28324.0,50.7,55.66
2017-08-17 23:00:00+00:00,3563.0,615.0,26507.0,43.69,49.02
2017-08-18 00:00:00+00:00,3596.0,556.0,25177.0,39.19,44.7
2017-08-18 01:00:00+00:00,3544.0,461.0,24478.0,38.97,44.71
2017-08-18 02:00:00+00:00,3456.0,294.0,24231.0,38.81,44.38
2017-08-18 03:00:00+00:00,3171.0,233.0,24286.0,39.19,44.75
2017-08-18 04:00:00+00:00,2837.0,201.0,25517.0,43.4,49.02
2017-08-18 05:00:00+00:00,2621.0,190.0,27007.0,47.25,52.28
2017-08-18 06:00:00+00:00,2504.0,557.0,28725.0,50.5,56.36
2017-08-18 07:00:00+00:00,1875.0,1719.0,30931.0,51.79,57.87
2017-08-18 08:00:00+00:00,1724.0,3587.0,32312.0,51.49,57.76
2017-08-18 09:00:00+00:00,1668.0,4462.0,33463.0,51.49,58.47
2017-08-18 10:00:00+00:00,2028.0,4804.0,34338.0,51.9,58.61
2017-08-18 11:00:00+00:00,2727.0,4975.0,35188.0,52.41,59.26
2017-08-18 12:00:00+00:00,3415.0,5008.0,35003.0,51.49,58.55
2017-08-18 13:00:00+00:00,4078.0,4910.0,34273.0,50.79,57.22
2017-08-18 14:00:00+00:00,4819.0,4646.0,34027.0,50.1,56.41
2017-08-18 15:00:00+00:00,5613.0,4229.0,33872.0,48.5,54.9
2017-08-18 16:00:00+00:00,6163.0,3606.0,33483.0,46.22,53.19
2017-08-18 17:00:00+00:00,6555.0,2618.0,32940.0,45.66,54.05
2017-08-18 18:00:00+00:00,6377.0,1269.0,32480.0,45.92,54.56
2017-08-18 19:00:00+00:00,6461.0,727.0,33379.0,48.1,56.89
2017-08-18 20:00:00+00:00,6757.0,659.0,32120.0,45.92,55.23
2017-08-18 21:00:00+00:00,6781.0,647.0,29973.0,41.08,50.15
2017-08-18 22:00:00+00:00,6717.0,630.0,28344.0,50.0,56.3
2017-08-18 23:00:00+00:00,6644.0,599.0,26580.0,44.9,51.72
2017-08-19 00:00:00+00:00,6516.0,520.0,25129.0,40.0,48.63
2017-08-19 01:00:00+00:00,6288.0,359.0,24346.0,38.1,46.71
2017-08-19 02:00:00+00:00,5850.0,248.0,23898.0,37.22,45.43
2017-08-19 03:00:00+00:00,5659.0,190.0,23528.0,37.07,45.1
2017-08-19 04:00:00+00:00,5931.0,100.0,23734.0,37.07,44.87
2017-08-19 05:00:00+00:00,5954.0,115.0,23798.0,37.07,44.82
2017-08-19 06:00:00+00:00,5666.0,479.0,24743.0,38.07,46.77
2017-08-19 07:00:00+00:00,5874.0,1533.0,26648.0,42.55,49.04
2017-08-19 08:00:00+00:00,5750.0,3148.0,28279.0,44.5,50.52
2017-08-19 09:00:00+00:00,5032.0,4119.0,29093.0,45.01,51.43
2017-08-19 10:00:00+00:00,4348.0,4683.0,29834.0,45.66,51.86
2017-08-19 11:00:00+00:00,4128.0,4921.0,30581.0,49.49,55.75
2017-08-19 12:00:00+00:00,4277.0,4914.0,30458.0,50.1,56.43
2017-08-19 13:00:00+00:00,4630.0,4808.0,30025.0,49.49,54.93
2017-08-19 14:00:00+00:00,4922.0,4588.0,29459.0,48.0,53.86
2017-08-19 15:00:00+00:00,5330.0,4189.0,29206.0,45.92,51.74
2017-08-19 16:00:00+00:00,5974.0,3560.0,28937.0,44.5,51.07
2017-08-19 17:00:00+00:00,6746.0,2537.0,28707.0,45.0,52.42
2017-08-19 18:00:00+00:00,7392.0,1253.0,28977.0,44.9,52.37
2017-08-19 19:00:00+00:00,8092.0,734.0,30535.0,49.49,57.0
2017-08-19 20:00:00+00:00,8355.0,670.0,29538.0,45.92,53.82
2017-08-19 21:00:00+00:00,8488.0,652.0,27883.0,40.0,47.94
2017-08-19 22:00:00+00:00,8233.0,597.0,26348.0,39.41,46.64
2017-08-19 23:00:00+00:00,8182.0,558.0,24868.0,37.22,44.53
2017-08-20 00:00:00+00:00,7921.0,502.0,23611.0,36.92,44.37
2017-08-20 01:00:00+00:00,7464.0,399.0,22923.0,36.22,44.5
2017-08-20 02:00:00+00:00,7200.0,297.0,22403.0,35.91,43.85
2017-08-20 03:00:00+00:00,7129.0,209.0,22049.0,35.91,44.0
2017-08-20 04:00:00+00:00,7097.0,131.0,22024.0,35.88,44.43
2017-08-20 05:00:00+00:00,7086.0,137.0,21661.0,35.07,43.28
2017-08-20 06:00:00+00:00,6857.0,539.0,21981.0,35.44,43.44
2017-08-20 07:00:00+00:00,6366.0,1650.0,23546.0,36.22,45.7
2017-08-20 08:00:00+00:00,5779.0,3483.0,24802.0,37.07,44.71
2017-08-20 09:00:00+00:00,5406.0,4377.0,25825.0,37.4,45.18
2017-08-20 10:00:00+00:00,5227.0,4770.0,26566.0,41.15,48.69
2017-08-20 11:00:00+00:00,5208.0,4960.0,27387.0,44.46,51.54
2017-08-20 12:00:00+00:00,5242.0,4993.0,27931.0,44.7,51.89
2017-08-20 13:00:00+00:00,5231.0,4901.0,27616.0,43.4,49.77
2017-08-20 14:00:00+00:00,5475.0,4665.0,27275.0,42.01,48.48
2017-08-20 15:00:00+00:00,5876.0,4267.0,27055.0,41.0,47.72
2017-08-20 16:00:00+00:00,6146.0,3649.0,27002.0,40.0,46.99
2017-08-20 17:00:00+00:00,6483.0,2602.0,27280.0,42.46,49.76
2017-08-20 18:00:00+00:00,6807.0,1229.0,27759.0,49.01,55.67
2017-08-20 19:00:00+00:00,7171.0,722.0,29857.0,51.22,58.3
2017-08-20 20:00:00+00:00,7346.0,663.0,29849.0,51.21,57.85
2017-08-20 21:00:00+00:00,7084.0,649.0,28374.0,50.1,56.6
2017-08-20 22:00:00+00:00,6512.0,556.0,26644.0,47.9,53.74
2017-08-20 23:00:00+00:00,6056.0,457.0,24961.0,40.64,47.0
2017-08-21 00:00:00+00:00,5574.0,320.0,23801.0,38.9,45.17
2017-08-21 01:00:00+00:00,5156.0,248.0,23241.0,38.84,45.45
2017-08-21 02:00:00+00:00,4923.0,169.0,23055.0,38.84,45.27
2017-08-21 03:00:00+00:00,4417.0,104.0,23313.0,39.41,45.73
2017-08-21 04:00:00+00:00,3971.0,86.0,25137.0,42.81,49.01
2017-08-21 05:00:00+00:00,3780.0,115.0,26993.0,47.7,53.24
2017-08-21 06:00:00+00:00,3612.0,522.0,29000.0,49.29,55.08
2017-08-21 07:00:00+00:00,3169.0,1586.0,31330.0,51.59,57.04
2017-08-21 08:00:00+00:00,3072.0,3425.0,32878.0,51.69,57.5
2017-08-21 09:00:00+00:00,3051.0,4549.0,34028.0,52.0,58.61
2017-08-21 10:00:00+00:00,2966.0,4960.0,35164.0,53.11,59.71
2017-08-21 11:00:00+00:00,2940.0,5134.0,36063.0,53.42,60.06
2017-08-21 12:00:00+00:00,3043.0,5167.0,35822.0,53.35,60.05
2017-08-21 13:00:00+00:00,3227.0,5072.0,35301.0,52.9,59.0
2017-08-21 14:00:00+00:00,3506.0,4844.0,35112.0,52.23,58.14
2017-08-21 15:00:00+00:00,3890.0,4484.0,34938.0,52.09,57.92
2017-08-21 16:00:00+00:00,4255.0,3894.0,34558.0,51.68,57.57
2017-08-21 17:00:00+00:00,4485.0,2856.0,33901.0,51.58,57.68
2017-08-21 18:00:00+00:00,4782.0,1414.0,33427.0,52.01,57.9
2017-08-21 19:00:00+00:00,5198.0,860.0,34495.0,53.89,60.1
2017-08-21 20:00:00+00:00,5611.0,771.0,33085.0,52.9,59.7
2017-08-21 21:00:00+00:00,5867.0,695.0,30805.0,51.49,58.0
2017-08-21 22:00:00+00:00,6084.0,621.0,28737.0,51.09,56.24
2017-08-21 23:00:00+00:00,6130.0,498.0,26810.0,45.37,50.54
2017-08-22 00:00:00+00:00,5742.0,301.0,25605.0,43.48,48.56
2017-08-22 01:00:00+00:00,4939.0,217.0,24822.0,43.18,48.22
2017-08-22 02:00:00+00:00,4374.0,190.0,24633.0,43.18,47.98
2017-08-22 03:00:00+00:00,4161.0,162.0,24670.0,43.4,48.21
2017-08-22 04:00:00+00:00,4016.0,99.0,26183.0,45.0,49.99
2017-08-22 05:00:00+00:00,3644.0,122.0,27914.0,50.67,55.17
2017-08-22 06:00:00+00:00,2970.0,515.0,29799.0,51.69,57.18
2017-08-22 07:00:00+00:00,2215.0,1536.0,32023.0,53.9,59.43
2017-08-22 08:00:00+00:00,1993.0,3432.0,33611.0,53.11,58.83
2017-08-22 09:00:00+00:00,2035.0,4557.0,34840.0,53.11,59.52
2017-08-22 10:00:00+00:00,2283.0,4970.0,35946.0,54.55,60.85
2017-08-22 11:00:00+00:00,2610.0,5157.0,36794.0,54.6,61.11
2017-08-22 12:00:00+00:00,2780.0,5182.0,36387.0,54.49,61.1
2017-08-22 13:00:00+00:00,2866.0,5078.0,35688.0,54.0,59.99
2017-08-22 14:00:00+00:00,3113.0,4837.0,35583.0,53.89,59.68
2017-08-22 15:00:00+00:00,3340.0,4376.0,35326.0,53.42,59.14
2017-08-22 16:00:00+00:00,3773.0,3700.0,34689.0,53.2,59.08
2017-08-22 17:00:00+00:00,4244.0,2699.0,34060.0,52.89,58.54
2017-08-22 18:00:00+00:00,4792.0,1340.0,33634.0,53.11,58.88
2017-08-22 19:00:00+00:00,5293.0,763.0,34726.0,54.01,60.11
2017-08-22 20:00:00+00:00,5405.0,676.0,32911.0,52.58,58.7
2017-08-22 21:00:00+00:00,5007.0,604.0,30494.0,51.49,57.75
2017-08-22 22:00:00+00:00,4661.0,530.0,28621.0,50.05,55.25
2017-08-22 23:00:00+00:00,4680.0,468.0,26934.0,44.1,49.18
2017-08-23 00:00:00+00:00,4543.0,353.0,25700.0,43.25,48.44
2017-08-23 01:00:00+00:00,3908.0,231.0,24992.0,43.19,48.58
2017-08-23 02:00:00+00:00,3516.0,136.0,24659.0,43.4,48.64
2017-08-23 03:00:00+00:00,3154.0,104.0,24839.0,44.02,49.09
2017-08-23 04:00:00+00:00,2723.0,93.0,26251.0,47.11,52.22
2017-08-23 05:00:00+00:00,2382.0,115.0,28134.0,51.09,55.56
2017-08-23 06:00:00+00:00,1967.0,465.0,29875.0,51.49,57.21
2017-08-23 07:00:00+00:00,1391.0,1485.0,32154.0,52.69,58.27
2017-08-23 08:00:00+00:00,1168.0,3452.0,33554.0,52.75,59.0
2017-08-23 09:00:00+00:00,1288.0,4416.0,34733.0,52.58,59.2
2017-08-23 10:00:00+00:00,1613.0,4775.0,35765.0,52.84,59.66
2017-08-23 11:00:00+00:00,2225.0,4998.0,36724.0,53.2,60.13
2017-08-23 12:00:00+00:00,2825.0,4979.0,36443.0,52.75,59.7
2017-08-23 13:00:00+00:00,3325.0,4825.0,35664.0,52.1,58.2
2017-08-23 14:00:00+00:00,3839.0,4404.0,35538.0,52.1,58.06
2017-08-23 15:00:00+00:00,4332.0,3838.0,35412.0,52.21,58.1
2017-08-23 16:00:00+00:00,4637.0,3177.0,34799.0,51.98,58.2
2017-08-23 17:00:00+00:00,4863.0,2209.0,34217.0,51.98,58.11
2017-08-23 18:00:00+00:00,4777.0,1123.0,33949.0,52.69,58.81
2017-08-23 19:00:00+00:00,4805.0,662.0,34848.0,53.89,60.41
2017-08-23 20:00:00+00:00,5125.0,565.0,33017.0,52.1,59.17
2017-08-23 21:00:00+00:00,5115.0,454.0,30668.0,51.07,57.58
2017-08-23 22:00:00+00:00,5075.0,342.0,28838.0,50.19,55.35
2017-08-23 23:00:00+00:00,4952.0,269.0,27106.0,46.49,52.06
2017-08-24 00:00:00+00:00,4573.0,214.0,25940.0,44.08,49.61
2017-08-24 01:00:00+00:00,4273.0,204.0,25160.0,43.18,48.55
2017-08-24 02:00:00+00:00,4144.0,188.0,24828.0,42.98,48.35
2017-08-24 03:00:00+00:00,4038.0,108.0,24953.0,43.18,48.47
2017-08-24 04:00:00+00:00,3530.0,86.0,26404.0,44.89,50.46
2017-08-24 05:00:00+00:00,3599.0,96.0,28025.0,47.6,52.91
2017-08-24 06:00:00+00:00,3272.0,445.0,29765.0,51.07,56.94
2017-08-24 07:00:00+00:00,2576.0,1427.0,32061.0,52.0,57.82
2017-08-24 08:00:00+00:00,2353.0,3207.0,33323.0,51.97,58.62
2017-08-24 09:00:00+00:00,2601.0,4399.0,34396.0,51.49,58.53
2017-08-24 10:00:00+00:00,3103.0,4806.0,35453.0,51.75,58.61
2017-08-24 11:00:00+00:00,3975.0,4974.0,36215.0,51.55,58.72
2017-08-24 12:00:00+00:00,4912.0,5003.0,35807.0,51.44,58.48
2017-08-24 13:00:00+00:00,5654.0,4895.0,35216.0,50.52,57.15
2017-08-24 14:00:00+00:00,6143.0,4600.0,35145.0,50.44,56.82
2017-08-24 15:00:00+00:00,6642.0,4130.0,34968.0,50.99,57.29
2017-08-24 16:00:00+00:00,6568.0,3344.0,34605.0,50.0,56.23
2017-08-24 17:00:00+00:00,6137.0,2126.0,33871.0,50.35,56.87
2017-08-24 18:00:00+00:00,5308.0,1033.0,33519.0,51.49,57.87
2017-08-24 19:00:00+00:00,4830.0,667.0,34661.0,53.1,59.99
2017-08-24 20:00:00+00:00,4333.0,533.0,32736.0,53.01,59.87
2017-08-24 21:00:00+00:00,3910.0,399.0,30449.0,51.49,58.08
2017-08-24 22:00:00+00:00,3446.0,297.0,28509.0,52.25,57.19
2017-08-24 23:00:00+00:00,3127.0,235.0,26782.0,51.1,56.0
2017-08-25 00:00:00+00:00,3032.0,186.0,25727.0,49.4,54.44
2017-08-25 01:00:00+00:00,2949.0,127.0,25091.0,46.85,52.0
2017-08-25 02:00:00+00:00,2955.0,77.0,24544.0,46.29,51.29
2017-08-25 03:00:00+00:00,2733.0,65.0,24756.0,47.0,51.84
2017-08-25 04:00:00+00:00,2716.0,64.0,26303.0,50.39,55.19
2017-08-25 05:00:00+00:00,2563.0,83.0,28022.0,52.01,56.72
2017-08-25 06:00:00+00:00,2368.0,385.0,29795.0,52.07,57.61
2017-08-25 07:00:00+00:00,1988.0,1225.0,31835.0,52.41,58.12
2017-08-25 08:00:00+00:00,1846.0,2480.0,33247.0,52.66,58.66
2017-08-25 09:00:00+00:00,2474.0,3473.0,34239.0,51.99,58.69
2017-08-25 10:00:00+00:00,3324.0,3844.0,35283.0,52.02,58.68
2017-08-25 11:00:00+00:00,4199.0,3847.0,36008.0,51.97,58.89
2017-08-25 12:00:00+00:00,4904.0,3790.0,35431.0,51.69,58.45
2017-08-25 13:00:00+00:00,5730.0,3570.0,34673.0,51.33,57.61
2017-08-25 14:00:00+00:00,6382.0,3212.0,34475.0,51.09,57.21
2017-08-25 15:00:00+00:00,5964.0,2771.0,34462.0,51.34,57.28
2017-08-25 16:00:00+00:00,5651.0,2063.0,34120.0,51.69,57.52
2017-08-25 17:00:00+00:00,4957.0,1391.0,33448.0,51.69,57.99
2017-08-25 18:00:00+00:00,4010.0,646.0,33322.0,51.99,58.17
2017-08-25 19:00:00+00:00,4158.0,308.0,34151.0,53.76,60.57
2017-08-25 20:00:00+00:00,4167.0,177.0,32143.0,52.84,59.82
2017-08-25 21:00:00+00:00,3990.0,122.0,29965.0,51.55,58.25
2017-08-25 22:00:00+00:00,4261.0,62.0,28343.0,52.89,57.64
2017-08-25 23:00:00+00:00,4282.0,60.0,26868.0,52.0,56.73
2017-08-26 00:00:00+00:00,4336.0,60.0,25557.0,51.49,55.89
2017-08-26 01:00:00+00:00,4429.0,61.0,24721.0,51.19,55.97
2017-08-26 02:00:00+00:00,4486.0,60.0,24264.0,50.48,55.09
2017-08-26 03:00:00+00:00,4345.0,60.0,23976.0,49.05,53.83
2017-08-26 04:00:00+00:00,4134.0,59.0,24108.0,47.76,52.52
2017-08-26 05:00:00+00:00,4103.0,64.0,24399.0,45.79,50.92
2017-08-26 06:00:00+00:00,3904.0,338.0,25277.0,44.89,50.98
2017-08-26 07:00:00+00:00,3316.0,1035.0,27397.0,51.03,56.85
2017-08-26 08:00:00+00:00,2967.0,1682.0,29193.0,50.96,56.67
2017-08-26 09:00:00+00:00,2734.0,2221.0,30123.0,48.03,54.56
2017-08-26 10:00:00+00:00,3355.0,2546.0,30895.0,49.42,55.87
2017-08-26 11:00:00+00:00,4314.0,2608.0,31441.0,49.44,56.01
2017-08-26 12:00:00+00:00,5010.0,2390.0,31383.0,49.0,55.5
2017-08-26 13:00:00+00:00,4647.0,2122.0,30739.0,46.36,52.25
2017-08-26 14:00:00+00:00,4674.0,1747.0,30216.0,45.11,51.01
2017-08-26 15:00:00+00:00,5181.0,1363.0,29873.0,47.01,53.21
2017-08-26 16:00:00+00:00,5985.0,834.0,29623.0,49.44,56.01
2017-08-26 17:00:00+00:00,6462.0,398.0,29466.0,51.69,58.65
2017-08-26 18:00:00+00:00,6063.0,139.0,29790.0,52.25,59.26
2017-08-26 19:00:00+00:00,5392.0,65.0,31159.0,53.1,60.05
2017-08-26 20:00:00+00:00,5639.0,63.0,29720.0,53.01,60.25
2017-08-26 21:00:00+00:00,5088.0,60.0,28067.0,52.09,59.27
2017-08-26 22:00:00+00:00,4860.0,59.0,26677.0,50.51,55.46
2017-08-26 23:00:00+00:00,4727.0,60.0,25060.0,48.57,53.37
2017-08-27 00:00:00+00:00,5315.0,59.0,23819.0,50.4,55.13
2017-08-27 01:00:00+00:00,5205.0,56.0,23085.0,47.19,52.59
2017-08-27 02:00:00+00:00,5256.0,56.0,22668.0,44.5,49.91
2017-08-27 03:00:00+00:00,5215.0,56.0,22442.0,44.01,49.13
2017-08-27 04:00:00+00:00,4819.0,56.0,22608.0,43.4,48.65
2017-08-27 05:00:00+00:00,4283.0,59.0,22479.0,40.99,46.62
2017-08-27 06:00:00+00:00,4098.0,174.0,22550.0,40.99,46.37
2017-08-27 07:00:00+00:00,3714.0,491.0,24015.0,45.25,50.87
2017-08-27 08:00:00+00:00,3561.0,822.0,25454.0,49.82,55.32
2017-08-27 09:00:00+00:00,3339.0,1098.0,26530.0,49.75,55.8
2017-08-27 10:00:00+00:00,3333.0,1398.0,27309.0,49.19,54.88
2017-08-27 11:00:00+00:00,3985.0,1699.0,27860.0,48.03,54.76
2017-08-27 12:00:00+00:00,4978.0,1892.0,28163.0,50.2,56.41
2017-08-27 13:00:00+00:00,5315.0,1950.0,27329.0,50.0,55.96
2017-08-27 14:00:00+00:00,5189.0,1765.0,26760.0,50.4,56.18
2017-08-27 15:00:00+00:00,5757.0,1696.0,26518.0,50.69,56.75
2017-08-27 16:00:00+00:00,5989.0,1384.0,26573.0,46.01,52.52
2017-08-27 17:00:00+00:00,5744.0,1005.0,26649.0,47.75,54.53
2017-08-27 18:00:00+00:00,5650.0,416.0,27369.0,51.46,58.27
2017-08-27 19:00:00+00:00,5634.0,146.0,29727.0,53.95,60.17
2017-08-27 20:00:00+00:00,5573.0,103.0,29271.0,54.77,61.33
2017-08-27 21:00:00+00:00,5464.0,100.0,27627.0,53.01,59.86
2017-08-27 22:00:00+00:00,5146.0,100.0,26051.0,54.15,59.62
2017-08-27 23:00:00+00:00,4735.0,74.0,24472.0,51.7,56.8
2017-08-28 00:00:00+00:00,4399.0,63.0,23456.0,46.47,51.34
2017-08-28 01:00:00+00:00,4003.0,61.0,23044.0,45.07,49.95
2017-08-28 02:00:00+00:00,3973.0,60.0,22885.0,44.25,49.11
2017-08-28 03:00:00+00:00,3781.0,59.0,23457.0,45.0,49.67
2017-08-28 04:00:00+00:00,3261.0,59.0,25461.0,50.94,55.63
2017-08-28 05:00:00+00:00,3029.0,63.0,27793.0,51.17,55.42
2017-08-28 06:00:00+00:00,2859.0,233.0,30032.0,50.69,56.46
2017-08-28 07:00:00+00:00,2779.0,802.0,32359.0,53.15,58.62
2017-08-28 08:00:00+00:00,2241.0,1502.0,33950.0,53.49,59.08
2017-08-28 09:00:00+00:00,2206.0,2081.0,34761.0,53.22,59.47
2017-08-28 10:00:00+00:00,2358.0,2344.0,35522.0,53.96,60.28
2017-08-28 11:00:00+00:00,2522.0,2352.0,35825.0,54.19,60.79
2017-08-28 12:00:00+00:00,3066.0,2069.0,34942.0,54.19,60.86
2017-08-28 13:00:00+00:00,4190.0,1846.0,33532.0,53.89,60.28
2017-08-28 14:00:00+00:00,4564.0,1857.0,32966.0,53.89,60.03
2017-08-28 15:00:00+00:00,5515.0,1777.0,32817.0,53.95,61.02
2017-08-28 16:00:00+00:00,4970.0,1406.0,32479.0,53.8,60.18
2017-08-28 17:00:00+00:00,3866.0,992.0,32031.0,53.45,59.72
2017-08-28 18:00:00+00:00,3915.0,517.0,32225.0,53.49,59.58
2017-08-28 19:00:00+00:00,3833.0,297.0,33736.0,54.89,61.12
2017-08-28 20:00:00+00:00,3544.0,180.0,31523.0,53.89,60.3
2017-08-28 21:00:00+00:00,2754.0,159.0,29192.0,54.19,60.7
2017-08-28 22:00:00+00:00,1837.0,150.0,27341.0,54.43,60.16
2017-08-28 23:00:00+00:00,1352.0,140.0,25711.0,53.89,59.39
2017-08-29 00:00:00+00:00,1310.0,88.0,24630.0,53.4,59.01
2017-08-29 01:00:00+00:00,1331.0,52.0,24098.0,52.25,57.91
2017-08-29 02:00:00+00:00,1393.0,52.0,23997.0,51.5,56.65
2017-08-29 03:00:00+00:00,1298.0,58.0,24237.0,51.7,56.85
2017-08-29 04:00:00+00:00,1351.0,60.0,26062.0,53.4,58.5
2017-08-29 05:00:00+00:00,1380.0,67.0,28298.0,53.01,57.3
2017-08-29 06:00:00+00:00,1379.0,248.0,30032.0,54.0,59.68
2017-08-29 07:00:00+00:00,1202.0,789.0,32129.0,54.19,59.58
2017-08-29 08:00:00+00:00,921.0,1670.0,33416.0,54.08,60.92
2017-08-29 09:00:00+00:00,1121.0,2500.0,34376.0,54.08,61.73
2017-08-29 10:00:00+00:00,1556.0,2699.0,34928.0,53.9,61.77
2017-08-29 11:00:00+00:00,2049.0,2843.0,35112.0,54.08,60.73
2017-08-29 12:00:00+00:00,2589.0,2675.0,33972.0,53.87,61.01
2017-08-29 13:00:00+00:00,3121.0,2413.0,32776.0,53.15,59.52
2017-08-29 14:00:00+00:00,3667.0,2173.0,32329.0,52.7,58.83
2017-08-29 15:00:00+00:00,3739.0,1884.0,32212.0,52.49,58.28
2017-08-29 16:00:00+00:00,3653.0,1409.0,31731.0,52.47,58.54
2017-08-29 17:00:00+00:00,3646.0,1059.0,31294.0,52.47,58.53
2017-08-29 18:00:00+00:00,3902.0,540.0,31677.0,52.69,58.66
2017-08-29 19:00:00+00:00,4128.0,210.0,32949.0,54.69,61.11
2017-08-29 20:00:00+00:00,3923.0,147.0,30746.0,53.96,60.82
2017-08-29 21:00:00+00:00,3688.0,128.0,28397.0,52.28,58.72
2017-08-29 22:00:00+00:00,3287.0,95.0,26445.0,52.56,58.3
2017-08-29 23:00:00+00:00,3106.0,70.0,24966.0,50.5,56.11
2017-08-30 00:00:00+00:00,2509.0,63.0,23991.0,49.99,55.42
2017-08-30 01:00:00+00:00,2184.0,56.0,23613.0,48.58,54.03
2017-08-30 02:00:00+00:00,1552.0,57.0,23536.0,47.07,52.4
2017-08-30 03:00:00+00:00,1467.0,70.0,23772.0,49.4,54.52
2017-08-30 04:00:00+00:00,1518.0,54.0,25635.0,51.22,56.25
2017-08-30 05:00:00+00:00,1557.0,62.0,27772.0,51.71,56.51
2017-08-30 06:00:00+00:00,1159.0,191.0,29686.0,53.01,58.94
2017-08-30 07:00:00+00:00,943.0,821.0,31397.0,53.25,59.24
