timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-05-30 06:00:00+00:00,1113.0,773.0,29774.0,54.93,60.74
2017-05-30 07:00:00+00:00,1008.0,2174.0,31031.0,55.02,61.05
2017-05-30 08:00:00+00:00,945.0,3435.0,31826.0,54.09,59.95
2017-05-30 09:00:00+00:00,838.0,4165.0,32264.0,54.1,60.67
2017-05-30 10:00:00+00:00,781.0,4492.0,32808.0,55.02,61.81
2017-05-30 11:00:00+00:00,905.0,4554.0,32742.0,55.73,62.37
2017-05-30 12:00:00+00:00,1290.0,4555.0,31730.0,54.93,61.9
2017-05-30 13:00:00+00:00,1930.0,4388.0,30895.0,54.48,60.63
2017-05-30 14:00:00+00:00,2544.0,4146.0,30826.0,54.09,60.0
2017-05-30 15:00:00+00:00,3139.0,3736.0,30925.0,53.7,59.49
2017-05-30 16:00:00+00:00,3411.0,3361.0,30495.0,52.04,58.27
2017-05-30 17:00:00+00:00,3932.0,2829.0,30213.0,52.01,58.06
2017-05-30 18:00:00+00:00,3892.0,1812.0,30081.0,52.53,58.79
2017-05-30 19:00:00+00:00,3767.0,903.0,30468.0,54.09,60.38
2017-05-30 20:00:00+00:00,3933.0,609.0,29498.0,52.07,58.36
2017-05-30 21:00:00+00:00,3641.0,541.0,27143.0,52.01,58.14
2017-05-30 22:00:00+00:00,3449.0,522.0,25653.0,54.04,58.57
2017-05-30 23:00:00+00:00,3238.0,521.0,24313.0,51.57,56.1
2017-05-31 00:00:00+00:00,2909.0,504.0,23453.0,49.46,54.26
2017-05-31 01:00:00+00:00,2726.0,490.0,23092.0,48.34,52.9
2017-05-31 02:00:00+00:00,2623.0,474.0,22969.0,47.91,52.37
2017-05-31 03:00:00+00:00,2572.0,433.0,23210.0,50.0,54.59
2017-05-31 04:00:00+00:00,2473.0,362.0,24865.0,54.12,58.61
2017-05-31 05:00:00+00:00,2133.0,365.0,27216.0,54.93,59.79
2017-05-31 06:00:00+00:00,1491.0,1092.0,29511.0,55.39,61.45
2017-05-31 07:00:00+00:00,1096.0,3031.0,30904.0,55.0,60.73
2017-05-31 08:00:00+00:00,1096.0,4268.0,31898.0,54.48,60.38
2017-05-31 09:00:00+00:00,1021.0,4660.0,32358.0,54.48,61.09
2017-05-31 10:00:00+00:00,1161.0,4946.0,32735.0,55.0,61.6
2017-05-31 11:00:00+00:00,1512.0,4996.0,32793.0,55.31,62.03
2017-05-31 12:00:00+00:00,1966.0,4767.0,31965.0,54.93,61.63
2017-05-31 13:00:00+00:00,2530.0,4523.0,31473.0,54.93,60.92
2017-05-31 14:00:00+00:00,2981.0,4410.0,31648.0,54.5,60.04
2017-05-31 15:00:00+00:00,3340.0,4112.0,31745.0,54.53,60.13
2017-05-31 16:00:00+00:00,3548.0,3739.0,31437.0,54.48,60.24
2017-05-31 17:00:00+00:00,3655.0,3080.0,31108.0,54.48,60.27
2017-05-31 18:00:00+00:00,3891.0,2127.0,31060.0,55.02,60.7
2017-05-31 19:00:00+00:00,3836.0,1156.0,31107.0,56.3,62.69
2017-05-31 20:00:00+00:00,3933.0,620.0,29938.0,54.8,61.01
2017-05-31 21:00:00+00:00,3859.0,571.0,27465.0,54.45,60.44
2017-05-31 22:00:00+00:00,5210.0,30.0,26483.0,59.58,60.46
2017-05-31 23:00:00+00:00,4945.0,30.0,24192.0,53.98,58.66
